model_year,mileage_km,engine_size_liters,horsepower,previous_owners,airbags_count,warranty_months,mileage_original,horsepower_original,idade_veiculo,km_por_ano,potencia_por_litro,brand_  Fiat,brand_  Ford,brand_  Honda,brand_  Hyundai,brand_  Toyota,brand_  Volkswagen,brand_Chevrolet,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Diesel,fuel_type_ELÉTRICO,fuel_type_ETANOL,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_FLEX,fuel_type_Flex,fuel_type_GASOLINA,fuel_type_Gasolina,fuel_type_HÍBRIDO,fuel_type_Híbrido,transmission_Automática,transmission_Automática ,transmission_CVT,transmission_CVT ,transmission_Manual,transmission_Manual ,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ acidentes,accident_history_Sem acidentes,service_history_Parcial,service_history_Sem histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,price_brl
0.02230352854100721,-0.704830896422824,3.5474434663505154,-1.2947339086991194,0.6498813760495545,-0.7754457261371102,0.0699147600491402,-0.704830896422824,-1.2947339086991194,-0.022303528541026824,-0.48610469851682,-1.7048608369018863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,10.217860240240954
0.02230352854100721,0.6487716576376781,-1.2405465621611003,-0.5198405317634058,-0.7543139967393855,-0.3850746168497716,-1.1613274744445665,0.6487716576376781,-0.5198405317634058,-0.022303528541026824,-0.16202397507237554,0.35243660280421274,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,8.987321812850125
-0.2076654963120688,-0.9751561013382354,-1.2405465621611003,-1.484802095494672,1.3519790624440244,0.39566760172490545,-0.3089290044104619,-0.9751561013382354,-1.484802095494672,0.20766549631204922,-0.5727451364331281,-0.8015149356145058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,10.392895445428055
-1.357510620577449,1.1952542213668356,1.1534484520947077,-0.8561150160939985,0.6498813760495545,-0.7754457261371102,1.680000759002449,1.1952542213668356,-0.8561150160939985,1.3575106205774294,-0.3384326364761378,-1.1599392770930472,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,8.987321812850125
-0.8975725708712968,-1.538759307776108,-0.28294855645877737,-0.578323050777422,0.6498813760495545,-1.5561879447117872,0.0699147600491402,-1.538759307776108,-0.578323050777422,0.8975725708712774,-0.706541931405977,-0.44683719003992123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,10.393293809078044
0.02230352854100721,0.2886257149992272,1.1534484520947077,-0.11046289866529305,-0.7543139967393855,0.786038711012244,-0.687772768870064,0.2886257149992272,-0.11046289866529305,-0.022303528541026824,-0.24825043592362603,-0.7140943645221787,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,9.143773127704069
0.02230352854100721,0.2706420805442191,0.6746494492435461,-1.616387763276208,1.3519790624440244,-0.3850746168497716,-1.066616533329666,0.2706420805442191,-1.616387763276208,-0.022303528541026824,-0.252556093627105,-1.5416757708628759,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8.987321812850125
1.6320867025125394,0.4173506774140217,0.19585044639238466,-1.6310083930297121,-3.562704742317265,-0.3850746168497716,-0.7824837099849645,0.4173506774140217,-1.6310083930297121,-1.6320867025125592,3.497228536633628,-1.461540247361576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10.545367754151743
0.02230352854100721,0.2780331872745669,-1.2405465621611003,-1.1777688706710872,-0.05221631034491549,-0.7754457261371102,-0.7824837099849645,0.2780331872745669,-1.1777688706710872,-0.022303528541026824,-0.250786508301604,-0.4343485370267317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,8.987321812850125
-0.43763452116514484,-0.8420048264182608,1.1534484520947077,0.12346717739077143,0.6498813760495545,-1.1658168354244487,-1.7295931211339697,-0.8420048264182608,0.12346717739077143,0.4376345211651253,-0.5647769295830503,-0.5742214507744552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,8.987321812850125
0.48224157824715924,0.07962860095747334,-1.2405465621611003,0.6059479592564044,-1.4564116831338554,-1.1658168354244487,0.16462570116404074,0.07962860095747334,0.6059479592564044,-0.48224157824717895,-0.1483527342682692,1.6987133976260511,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,10.044639832292011
-0.8975725708712968,-0.3031221577451672,-0.28294855645877737,-0.8707356458475026,1.3519790624440244,0.39566760172490545,0.7328913478534439,-0.3031221577451672,-0.8707356458475026,0.8975725708712774,-0.5093170368480627,-0.6966102503037133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,11.107975224295076
1.1721486528063874,-0.5037955772017083,-1.2405465621611003,1.4247032254526302,-1.4564116831338554,-0.3850746168497716,0.44875852450874226,-0.5037955772017083,1.4247032254526302,-1.1721486528064071,0.07890067913392888,2.6778237938601155,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,9.898675995538905
0.02230352854100721,1.43801936728773,0.6746494492435461,-0.2859104557073414,1.3519790624440244,-1.5561879447117872,0.0699147600491402,1.43801936728773,-0.2859104557073414,-0.022303528541026824,0.026938411229997693,-0.657756663151568,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8.987321812850125
0.7122106031002352,1.4719683490491575,0.19585044639238466,-0.06660100940478096,-0.7543139967393855,-1.1658168354244487,-0.3089290044104619,1.4719683490491575,-0.06660100940478096,-0.712210603100255,0.5049643933567877,-0.2922901090017001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,9.940783337279825
1.4021176776594633,0.656552502576029,-0.28294855645877737,1.307738187424598,0.6498813760495545,-1.5561879447117872,1.680000759002449,0.656552502576029,1.307738187424598,-1.4021176776594833,1.603645601356232,1.1641990486615368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,10.754983730499118
-0.6676035460182208,-1.1065257158787665,2.1110464577970305,1.2346350386570777,0.6498813760495545,-0.7754457261371102,-1.066616533329666,-1.1065257158787665,1.2346350386570777,0.6676035460182014,-0.627501867343707,-0.303217680388241,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10.579895409091776
-0.8975725708712968,-1.5798627694987386,-0.28294855645877737,-0.8707356458475026,0.6498813760495545,-1.5561879447117872,-0.7824837099849645,-1.5798627694987386,-0.8707356458475026,0.8975725708712774,-0.7131026162348592,-0.6966102503037133,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10.064032034093815
0.02230352854100721,0.5538564847671673,-0.28294855645877737,-1.3532164277131356,-0.05221631034491549,0.39566760172490545,-0.4036399455253624,0.5538564847671673,-1.3532164277131356,-0.022303528541026824,-0.18474864990211493,-1.1087357997389697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,8.987321812850125
-0.6676035460182208,0.5622636946826663,-1.2405465621611003,-0.3882548639818696,-0.7543139967393855,0.786038711012244,-0.5930618277551635,0.5622636946826663,-0.3882548639818696,0.6676035460182014,-0.33692511095316346,0.5097936307704016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,8.987321812850125
-0.8975725708712968,-1.7268358315811148,1.1534484520947077,-1.4263195764806558,-1.4564116831338554,0.39566760172490545,0.25933664227894127,-1.7268358315811148,-1.4263195764806558,0.8975725708712774,-0.7365615634438554,-1.5008795043531231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,10.933517599682975
-0.8975725708712968,-0.6502814665240805,1.1534484520947077,0.9422224435869971,0.6498813760495545,-1.5561879447117872,0.25933664227894127,-0.6502814665240805,0.9422224435869971,0.8975725708712774,-0.56472849648814,-0.08466625265742307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,10.755495730510303
-1.5874796454305249,-0.4089082427746264,-1.2405465621611003,-1.5140433550016799,-1.4564116831338554,-1.1658168354244487,-1.1613274744445665,-0.4089082427746264,-1.5140433550016799,1.5874796454305056,-0.5705809028465014,-0.8364831640514366,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,10.142661920922865
-1.1275415957243728,-0.16079811571540142,0.6746494492435461,1.439323855206134,-0.7543139967393855,-1.1658168354244487,0.25933664227894127,-0.16079811571540142,1.439323855206134,1.1275415957243535,-0.5067152533727208,0.48842415783672155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,9.957644243488083
0.2522725533940832,0.05837394939958069,-1.2405465621611003,-0.7391499780659664,-0.05221631034491549,-0.7754457261371102,-0.21421806329556137,0.05837394939958069,-0.7391499780659664,-0.25227255339410287,-0.2398462148445112,0.09017488952723125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,9.970538539785737
-1.1275415957243728,-0.07814577717527925,-0.28294855645877737,-0.7245293483124623,-1.4564116831338554,1.5667809295869213,0.6381804067385434,-0.07814577717527925,-0.7245293483124623,1.1275415957243535,-0.4945375941951746,-0.571723720171817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,10.04020137585195
0.02230352854100721,-1.2467757938730861,-1.2405465621611003,1.0738081113685334,0.6498813760495545,1.5667809295869213,1.680000759002449,-1.2467757938730861,1.0738081113685334,-0.022303528541026824,-0.6158576262915528,2.258205052616945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,9.987828700969878
1.1721486528063874,-1.140850516626483,-0.5223480578843578,1.322358817178102,-0.7543139967393855,-0.7754457261371102,1.0170241711981454,-1.140850516626483,1.322358817178102,-1.1721486528064071,-0.3278306764343412,1.4418314118009048,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,11.390113555698646
-0.43763452116514484,-0.2197738581193249,-0.28294855645877737,0.8544986650659729,-0.7543139967393855,0.39566760172490545,-0.4036399455253624,-0.2197738581193249,0.8544986650659729,0.4376345211651253,-0.4455968575591358,0.7770508052526593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,11.303943661062112
-0.6676035460182208,1.3703580305340193,0.19585044639238466,-0.16894541767930918,0.6498813760495545,-0.3850746168497716,-0.9719055922147656,1.3703580305340193,-0.16894541767930918,0.6676035460182014,-0.19621626567695924,-0.3687831087074864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,9.639587108749145
0.2522725533940832,0.008738004766021297,0.6746494492435461,-0.037359749897772895,-0.7543139967393855,-0.7754457261371102,-1.1613274744445665,0.008738004766021297,-0.037359749897772895,-0.25227255339410287,-0.2534277941197045,-0.49262891775495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10.773378261575965
-1.5874796454305249,1.5390172400474345,-0.28294855645877737,-0.7683912375729745,-0.05221631034491549,0.005296492437566915,1.2064460534279464,1.5390172400474345,-0.7683912375729745,1.5874796454305056,-0.3218480783621388,-0.609189679211386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,8.987321812850125
-0.43763452116514484,-0.10726478900180932,-1.2405465621611003,0.8252574055589649,0.6498813760495545,0.39566760172490545,0.5434694656236428,-0.10726478900180932,0.8252574055589649,0.4376345211651253,-0.42404724070636757,1.9609751109030324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,10.416341118636355
-1.5874796454305249,0.7789720575541993,1.1534484520947077,1.1615318898895575,1.3519790624440244,0.786038711012244,0.0699147600491402,0.7789720575541993,1.1615318898895575,1.5874796454305056,-0.41889911375564437,0.04646460398106767,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,8.987321812850125
-1.5874796454305249,1.024688078478547,0.19585044639238466,-0.41749612348887766,-3.562704742317265,-1.1658168354244487,-0.11950712218066084,1.024688078478547,-0.41749612348887766,1.5874796454305056,-0.38752335506028224,-0.5545518222786816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,8.987321812850125
1.4021176776594633,-0.7107187272080162,0.19585044639238466,-0.34439297472135755,0.6498813760495545,0.786038711012244,-0.024796181065760318,-0.7107187272080162,-0.34439297472135755,-1.4021176776594833,0.2942324417431092,-0.4999139653459771,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,11.212347260383366
0.48224157824715924,-1.4928954722271515,-0.28294855645877737,-0.8268737565869905,0.6498813760495545,-1.1658168354244487,0.8276022889683444,-1.4928954722271515,-0.8268737565869905,-0.48224157824717895,-0.6503462111006117,-0.6591442912641443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,9.804550804676104
0.2522725533940832,1.1431406552681125,-1.2405465621611003,-0.16894541767930918,0.6498813760495545,0.005296492437566915,-0.11950712218066084,1.1431406552681125,-0.16894541767930918,-0.25227255339410287,0.05697184955639896,0.7720553440473831,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,8.987321812850125
-1.1275415957243728,-1.2239621894831805,0.6746494492435461,-1.5871465037692,0.6498813760495545,-0.3850746168497716,-0.877194651099865,-1.2239621894831805,-1.5871465037692,1.1275415957243535,-0.6633575210790459,-1.5222489772868033,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,9.571505221187767
-0.8975725708712968,-0.486354792393562,-0.28294855645877737,1.6001507824946783,0.6498813760495545,1.1764098202995825,-1.066616533329666,-0.486354792393562,1.6001507824946783,0.8975725708712774,-0.5385635167286601,1.4139721089253285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,9.891870333195937
0.9421796279533112,-0.4011691555014186,-0.5223480578843578,1.0299462221080213,1.3519790624440244,0.005296492437566915,-1.7295931211339697,-0.4011691555014186,1.0299462221080213,-0.9421796279533311,-0.07870683246813524,1.172845039209129,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,11.03973275601109
-0.8975725708712968,-0.7995790386327619,-1.2405465621611003,0.6351892187634125,-1.4564116831338554,0.005296492437566915,-1.5401712389041686,-0.7995790386327619,0.6351892187634125,0.8975725708712774,-0.5885584678645672,1.733681626062982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10.732825087546338
-0.43763452116514484,-0.524563055999597,-1.2405465621611003,-0.02273912014426887,0.6498813760495545,1.5667809295869213,0.7328913478534439,-0.524563055999597,-0.02273912014426887,0.4376345211651253,-0.503975177517699,0.9468964862320375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,10.977550968282825
-0.2076654963120688,0.7146374147902308,-0.28294855645877737,3.9979340620693393,-0.05221631034491549,-0.7754457261371102,-1.6348821800190692,0.7146374147902308,3.9979340620693393,0.20766549631204922,-0.2131257038893713,3.4621112030884222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,8.987321812850125
-1.5874796454305249,-0.196055504317983,-0.5223480578843578,1.4978063742201502,-1.4564116831338554,1.1764098202995825,1.490578876772648,-0.196055504317983,1.4978063742201502,1.5874796454305056,-0.5434014941358303,1.6032232353559703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10.325809777710715
0.7122106031002352,-1.1177724470240036,0.6746494492435461,-0.592943680530926,-0.7543139967393855,1.5667809295869213,0.6381804067385434,-1.1177724470240036,-0.592943680530926,-0.712210603100255,-0.48709646611167706,-0.8617379957003312,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,11.155478794755933
1.6320867025125394,0.9651694864277618,-1.2405465621611003,-1.499422725248176,1.3519790624440244,-1.1658168354244487,0.9223132300832448,0.9651694864277618,-1.499422725248176,-1.6320867025125592,4.546502655740891,-0.8189990498329712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.987321812850125
0.9421796279533112,1.6635385975044794,0.19585044639238466,1.322358817178102,-0.7543139967393855,1.1764098202995825,-0.687772768870064,1.6635385975044794,1.322358817178102,-0.9421796279533311,0.9099614886550186,0.745829172719685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10.722782685084084
0.48224157824715924,-1.5821176834164716,0.19585044639238466,-0.4321167532423817,-0.7543139967393855,1.1764098202995825,0.44875852450874226,-1.5821176834164716,-0.4321167532423817,-0.48224157824717895,-0.6788284256303335,-0.5654793936652225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,11.22008343614482
-0.8975725708712968,-0.8886481383832237,-1.2405465621611003,0.5328448104888843,0.6498813760495545,-1.1658168354244487,-1.066616533329666,-0.8886481383832237,0.5328448104888843,0.8975725708712774,-0.6027751364118129,1.6112928265337239,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,9.437874271591685
-0.8975725708712968,-0.8720564260996558,1.1534484520947077,0.5913273295029003,1.3519790624440244,1.5667809295869213,1.680000759002449,-0.8720564260996558,0.5913273295029003,0.8975725708712774,-0.600126868102965,-0.2944756232790083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,10.494048144320972
0.9421796279533112,0.7914575994320183,0.19585044639238466,1.1615318898895575,-0.7543139967393855,1.1764098202995825,-1.066616533329666,0.7914575994320183,1.1615318898895575,-0.9421796279533311,0.49237267736079293,0.6256258874677352,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,10.914506476710912
0.48224157824715924,-1.3124466819216372,-0.28294855645877737,-0.9730800541220308,-0.05221631034491549,-1.5561879447117872,-0.49835088664026295,-1.3124466819216372,-0.9730800541220308,-0.48224157824717895,-0.5927419319799702,-0.7840308213960404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,8.987321812850125
-1.5874796454305249,-0.9910518525360831,0.19585044639238466,-0.24204856644682932,0.6498813760495545,-1.1658168354244487,0.0699147600491402,-0.9910518525360831,-0.24204856644682932,1.5874796454305056,-0.6449154837061928,-0.4234209656401908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,8.987321812850125
1.1721486528063874,-0.9527461543780473,0.19585044639238466,0.7521542567914448,1.3519790624440244,-0.7754457261371102,0.3540475833938418,-0.9527461543780473,0.7521542567914448,-1.1721486528064071,-0.2077343746700168,0.31965388864459005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,10.353447900530844
-1.357510620577449,0.33103758356301166,0.19585044639238466,1.322358817178102,-0.05221631034491549,-0.3850746168497716,-0.5930618277551635,0.33103758356301166,1.322358817178102,1.3575106205774294,-0.45666778707038996,0.745829172719685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,9.08398318309966
-0.8975725708712968,-0.7712812608873816,-1.2405465621611003,-1.5140433550016799,1.3519790624440244,0.005296492437566915,1.301156994542847,-0.7712812608873816,-1.5140433550016799,0.8975725708712774,-0.5840417485089568,-0.8364831640514366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9.812249072101856
