model_year,mileage_km,horsepower,previous_owners,airbags_count,warranty_months,price_brl_log,engine_size_liters_log,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_Flex,fuel_type_Gasolina,fuel_type_Híbrido,transmission_Automática,transmission_Cvt,transmission_Manual,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ Acidentes,accident_history_Sem Acidentes,service_history_Parcial,service_history_Sem Histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,car_age,km_per_year_score,usage_intensity
-1.1449232887005074,0.3458821045178764,0.3169641611202401,-1.4662426714331322,-1.5799506288101308,-1.5284207789961008,9.370160663423624,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1.1449232887005245,-0.4262290984702887,-0.4262290984702887
-0.4543520374977019,-0.2331403478839302,1.6865213529440013,-0.7585194668488254,-1.1876128337316163,0.3722378640918646,10.427505770088102,-0.4971606550341905,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.4543520374977187,-0.4662044604395122,-0.4662044604395122
0.4664096307727055,0.0820119692043316,1.6428120808645197,1.3646501469040946,-1.1876128337316163,-0.3880255931433216,11.10620456869006,0.2866767991881377,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,-0.4664096307726887,-0.0244935749367041,-0.0244935749367041
-0.2241616204301001,0.5778311384486561,-1.5333950235778202,-0.0507962622645187,1.558751731817985,-1.6234537111504992,10.5557606538861,-0.2250628737736576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2241616204301168,-0.1304153805623331,-0.1304153805623331
-0.6845424545653038,1.5325024282569204,1.132870573270566,-0.7585194668488254,-1.5799506288101308,-0.7681573217609147,8.987321812850125,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0.6845424545653206,0.0120101809514452,0.0120101809514452
-1.1449232887005074,-0.6903333390375118,0.3606734331997218,1.3646501469040946,-0.4029372435745874,-0.2929926609889233,10.13352727053818,0.7604737325513222,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1.1449232887005245,-0.6875326681992255,-0.6875326681992255
0.2362192137051036,0.2538484135895604,0.7686266392748847,0.6569269423197879,0.3817383465824416,1.227534253481449,10.62261919381804,0.2866767991881377,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,-0.2362192137050868,-0.0657312414818039,-0.0657312414818039
1.3871712990431129,-0.1834076010131016,-0.4260934642309495,-0.0507962622645187,0.3817383465824416,0.9424354570182544,11.148779827620494,-0.2250628737736576,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,-1.387171299043096,0.911896946864688,0.911896946864688
0.6966000478403073,0.8138800045587513,-0.5280817657497402,-0.0507962622645187,0.7740761416609561,1.6076659820990422,10.311283275982577,0.2866767991881377,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,-0.6966000478402905,0.56222896582979,0.56222896582979
1.3871712990431129,0.5182807332487639,1.497114507266247,-0.0507962622645187,-1.5799506288101308,-1.4333878468417025,9.995154741061953,-1.3907052734306435,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,-1.387171299043096,1.7376426442103214,1.7376426442103214
0.0060287966375017,1.5992926708838315,0.666638337756094,-1.4662426714331322,-0.4029372435745874,0.182171999783068,8.987321812850125,0.2866767991881377,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.0060287966374849,0.3625616101617777,0.3625616101617777
-0.4543520374977019,-0.2239260093404516,-1.0963023027830028,0.6569269423197879,-1.1876128337316163,-0.0078938645257284,9.260272740724393,-0.4971606550341905,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0.4543520374977187,-0.4632471644300884,-0.4632471644300884
0.0060287966375017,0.2816559709797012,-0.0909890449549228,-0.7585194668488254,0.7740761416609561,-0.6731243896065164,9.143773127704067,1.2015681247529084,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,-0.0060287966374849,-0.1543026359164953,-0.1543026359164953
-0.6845424545653038,0.525616553368944,0.8269056687141937,-0.0507962622645187,1.1664139367394706,-1.0532561182241096,10.440331738700673,1.2015681247529084,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0.6845424545653206,-0.2842152364845796,-0.2842152364845796
0.2362192137051036,1.99533144896092e-16,0.0,-0.7585194668488254,-0.7952750386531019,-1.1482890503785077,10.773378261575964,0.7604737325513222,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-0.2362192137050868,-0.1777543925008898,-0.1777543925008898
-0.4543520374977019,-1.1421238757474466,0.8706149407936755,-0.7585194668488254,-1.5799506288101308,-1.6234537111504992,11.063821899832234,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.4543520374977187,-0.7579381911786841,-0.7579381911786841
-1.1449232887005074,1.2695235608084443,-0.8923256997454214,1.3646501469040946,-0.0105994484960728,-0.6731243896065164,8.987321812850125,-0.4971606550341905,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.1449232887005245,-0.1933134329304532,-0.1933134329304532
-1.375113705768109,-1.0646109951130946,0.4480919773586853,1.3646501469040946,-0.4029372435745874,-1.4333878468417025,10.926136302397198,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1.3751137057681262,-0.7938567222439369,-0.7938567222439369
1.6173617161107148,0.0770071573466386,-1.402267207339375,0.6569269423197879,1.558751731817985,-0.1029267966801267,10.867501212619292,-1.3907052734306435,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,-1.617361716110698,2.3080516488057827,2.3080516488057827
1.156980881975511,0.4038830748138801,1.6865213529440013,-0.0507962622645187,-0.0105994484960728,1.0374683891726526,9.779623565313742,0.2866767991881377,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,-1.1569808819754943,0.9620033842485652,0.9620033842485652
1.6173617161107148,-1.6379567568050797,0.4772314920783398,-1.4662426714331322,-1.5799506288101308,1.1325013213270507,11.200773088549017,3.040815371034143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,-1.617361716110698,-0.719198493602854,-0.719198493602854
-0.9147328716329056,1.130609180177519,0.0,-0.0507962622645187,-0.7952750386531019,1.3225671856358474,8.987321812850125,1.2015681247529084,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0.9147328716329224,-0.1719819430403949,-0.1719819430403949
-0.4543520374977019,0.0056097454479883,1.147440330630393,-1.4662426714331322,-0.7952750386531019,1.3225671856358474,11.02849831505877,0.2866767991881377,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4543520374977187,-0.3895788084810488,-0.3895788084810488
-0.6845424545653038,-0.8998909818351061,-0.2949656479925042,-1.4662426714331322,-0.7952750386531019,-1.6234537111504992,11.030379508549345,0.2866767991881377,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0.6845424545653206,-0.7035989771900488,-0.7035989771900488
0.9267904649079092,0.5117539101137999,-0.7029188540676672,-0.7585194668488254,-1.5799506288101308,1.512633049944644,8.987321812850125,-0.4971606550341905,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.9267904649078924,0.6535589507239997,0.6535589507239997
1.156980881975511,-0.7891269539270405,-0.1929773464737135,0.6569269423197879,-1.5799506288101308,-1.7184866433048973,10.770588040219511,-1.3907052734306435,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,-1.1569808819754943,-0.090945820571082,-0.090945820571082
-0.4543520374977019,1.5432113544510526,1.1037310585509117,-1.4662426714331322,0.7740761416609561,0.4672707962462629,10.671672629878689,-0.2250628737736576,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4543520374977187,0.1039067608772223,0.1039067608772223
0.2362192137051036,-0.1092952500793191,-0.994314001264212,-0.0507962622645187,0.7740761416609561,-0.9582231860697112,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,-0.2362192137050868,-0.2259863200996207,-0.2259863200996207
0.9267904649079092,0.4070779273148183,0.6083593083167851,-0.0507962622645187,-1.5799506288101308,1.0374683891726526,10.648040521155972,0.7604737325513222,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,-0.9267904649078924,0.5796494343265726,0.5796494343265726
1.6173617161107148,-1.075635293013328,1.5116842646260744,0.6569269423197879,0.3817383465824416,-0.5780914574521181,10.798677214502227,0.7604737325513222,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-1.617361716110698,0.2734099906316525,0.2734099906316525
0.9267904649079092,-0.45621783860395,1.3514169336679749,-1.4662426714331322,1.1664139367394706,-1.3383549146873044,11.510793193293877,-0.2250628737736576,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.9267904649078924,-0.029905602663474,-0.029905602663474
-0.2241616204301001,-0.1785536191018048,-0.7174886114274944,-0.7585194668488254,1.1664139367394706,0.9424354570182544,11.25185935753217,-0.4971606550341905,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.2241616204301168,-0.3974490885156523,-0.3974490885156523
-0.2241616204301001,-1.5187051164588992,-1.6062438103769563,-0.7585194668488254,-1.5799506288101308,-3.376247980014507e-16,10.15909829398784,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0.2241616204301168,-0.8705755231590463,-0.8705755231590463
-1.375113705768109,0.0246280305072216,0.0255690139236951,1.3646501469040946,-1.5799506288101308,1.6076659820990422,8.987321812850125,-0.2250628737736576,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1.3751137057681262,-0.537493777366685,-0.537493777366685
-1.375113705768109,0.5228604788938856,0.8851846981535028,0.0,-0.4029372435745874,0.0871390676286697,9.80272754938498,0.2866767991881377,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1.3751137057681262,-0.420229949412056,-0.420229949412056
-0.6845424545653038,-0.8016732631045448,-1.0817325454231757,1.3646501469040946,-0.4029372435745874,-0.197959728834525,9.840015129580555,-1.3907052734306435,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0.6845424545653206,-0.6747033640364611,-0.6747033640364611
1.156980881975511,0.576528516184325,1.555393536705556,0.6569269423197879,-1.1876128337316163,0.9424354570182544,9.87395574993009,-1.3907052734306435,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,-1.1569808819754943,1.1143800414662763,1.1143800414662763
-1.1449232887005074,-1.350529726227106,-0.630070067268531,-0.7585194668488254,-0.0105994484960728,0.7523695927094577,9.523105224795426,1.2015681247529084,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1.1449232887005245,-0.854015105580084,-0.854015105580084
1.156980881975511,0.9980433691085444,-1.3876974499795478,-0.7585194668488254,-0.7952750386531019,-0.2929926609889233,10.185729856237543,-1.3907052734306435,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1569808819754943,1.4864085395625086,1.4864085395625086
1.156980881975511,1.0656563205339804,0.5937895509569577,-1.4662426714331322,-0.0105994484960728,0.2772049319374663,11.37558109790347,0.2866767991881377,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-1.1569808819754943,1.5460836485086236,1.5460836485086236
0.6966000478403073,0.3959165112814976,-1.3148486631804115,1.3646501469040946,1.558751731817985,-0.3880255931433216,10.400619849170116,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,-0.6966000478402905,0.3162995842445163,0.3162995842445163
-0.6845424545653038,-1.106322331198306,-1.0234535159838667,1.3646501469040946,0.7740761416609561,0.182171999783068,9.764053056544553,0.2866767991881377,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0.6845424545653206,-0.7643309967387382,-0.7643309967387382
0.9267904649079092,-0.2962558245440969,-1.285709148460757,-0.7585194668488254,0.7740761416609561,-0.3880255931433216,11.01117520192391,0.2866767991881377,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,-0.9267904649078924,0.0830402210583474,0.0830402210583474
0.6966000478403073,0.7720726857803789,1.3951262057474565,-0.7585194668488254,1.1664139367394706,-0.0078938645257284,10.679987341614616,0.2866767991881377,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,-0.6966000478402905,0.5376295732553691,0.5376295732553691
1.6173617161107148,0.9481186568513932,-1.4751159941385112,1.3646501469040946,-1.1876128337316163,0.9424354570182544,8.987321812850125,-1.3907052734306435,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.617361716110698,3.845735555253434,3.845735555253434
-1.375113705768109,0.7109591338632895,-0.4698027363104312,1.3646501469040946,-1.5799506288101308,-0.9582231860697112,8.987321812850125,0.7604737325513222,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.3751137057681262,-0.3759591107979653,-0.3759591107979653
-0.9147328716329056,1.1366835134732949,0.8269056687141937,-0.0507962622645187,-0.4029372435745874,-1.3383549146873044,8.987321812850125,0.2866767991881377,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9147328716329224,-0.170332343286054,-0.170332343286054
0.4664096307727055,-1.2801744121399206,-0.9797442439043847,0.6569269423197879,0.3817383465824416,-1.5284207789961008,10.66190735971227,-0.4971606550341905,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.4664096307726887,-0.7115016026497554,-0.7115016026497554
-1.375113705768109,-0.8300978520935792,-0.1784075891138863,-0.0507962622645187,1.1664139367394706,1.4176001177902455,9.823144799853589,0.2866767991881377,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1.3751137057681262,-0.7386617847299557,-0.7386617847299557
1.3871712990431129,0.6072566898092291,-0.2512563759130225,0.6569269423197879,-1.5799506288101308,-1.1482890503785077,9.778434403532566,1.2015681247529084,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.387171299043096,1.8423494060439836,1.8423494060439836
0.9267904649079092,1.4061617804301172,-0.8486164276659397,-0.0507962622645187,-0.0105994484960728,1.227534253481449,9.33776566023142,-1.3907052734306435,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-0.9267904649078924,1.285081592207859,1.285081592207859
1.156980881975511,-1.4375174698578028,-0.1784075891138863,-0.0507962622645187,1.1664139367394706,1.6076659820990422,11.213737452332245,0.2866767991881377,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,-1.1569808819754943,-0.6632145037458822,-0.6632145037458822
1.6173617161107148,-0.0045507082137938,0.7686266392748847,1.3646501469040946,-1.1876128337316163,-0.3880255931433216,11.116023587522552,-0.2250628737736576,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,-1.617361716110698,2.164085902299398,2.164085902299398
0.6966000478403073,1.99533144896092e-16,0.0,0.6569269423197879,-1.1876128337316163,-1.0532561182241096,10.733784571243309,-0.4971606550341905,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6966000478402905,0.0833426290439588,0.0833426290439588
1.156980881975511,1.42858059518992,-0.7611978835069761,0.6569269423197879,0.3817383465824416,1.512633049944644,9.078179468373843,-0.4971606550341905,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1569808819754943,1.8664001732674496,1.8664001732674496
-0.6845424545653038,3.154555095428563,-0.921465214465076,0.6569269423197879,-0.7952750386531019,0.3722378640918646,8.987321812850125,1.2015681247529084,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.6845424545653206,0.4892174200435576,0.4892174200435576
-0.2241616204301001,1.2761326548232608,-0.7757676408668034,0.6569269423197879,0.7740761416609561,0.182171999783068,8.987321812850125,-0.2250628737736576,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.2241616204301168,0.1161126480970703,0.1161126480970703
-0.6845424545653038,-1.056383907127846,0.0,1.3646501469040946,-1.1876128337316163,-1.4333878468417025,8.987321812850125,-0.4971606550341905,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0.6845424545653206,-0.7496391325609681,-0.7496391325609681
-0.6845424545653038,0.3818619026400309,0.0,-0.0507962622645187,-0.4029372435745874,-0.4830585252977198,8.987321812850125,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.6845424545653206,-0.3265077966272869,-0.3265077966272869
0.6966000478403073,-1.62831735204903,-0.68834909670784,-0.0507962622645187,-0.0105994484960728,-1.6234537111504992,10.734982632705568,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,-0.6966000478402905,-0.8747579846580886,-0.8747579846580886
-1.1449232887005074,0.4860031247199713,1.191149602709875,-1.4662426714331322,0.7740761416609561,-1.6234537111504992,10.366025885670592,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1.1449232887005245,-0.390894629175718,-0.390894629175718
-0.6845424545653038,1.193765792277612,-0.6737793393480127,-0.0507962622645187,-0.7952750386531019,0.7523695927094577,8.987321812850125,0.7604737325513222,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6845424545653206,-0.0876460004454873,-0.0876460004454873
2.998504218516326,0.1180877500196474,-0.3823841921514677,0.6569269423197879,0.7740761416609561,0.0871390676286697,9.46583494017472,-1.3907052734306435,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,-2.998504218516309,-2.631851691388252,-2.631851691388252
-0.6845424545653038,1.99533144896092e-16,-0.8631861850257669,0.0,0.0,-1.7184866433048973,8.987321812850125,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.6845424545653206,-0.4388514140457386,-0.4388514140457386
-1.6053041228357112,-0.818854165180406,1.4096959631072836,-0.0507962622645187,1.1664139367394706,-0.5780914574521181,10.607451025529922,-0.4971606550341905,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.605304122835728,-0.750079848146202,-0.750079848146202
-0.9147328716329056,-1.567875678984069,-1.1254418175026573,-1.4662426714331322,1.1664139367394706,-0.0078938645257284,9.45383541953829,1.2015681247529084,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.9147328716329224,-0.9048063937272852,-0.9048063937272852
1.6173617161107148,-1.1640627770414431,-1.27113939110093,-0.7585194668488254,0.3817383465824416,0.5623037284006611,10.993109549366103,1.2015681247529084,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.617361716110698,0.1173180102651971,0.1173180102651971
-0.2241616204301001,-1.2419595884484402,0.958033484952639,1.3646501469040946,-0.0105994484960728,-0.2929926609889233,9.697508347391498,0.2866767991881377,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.2241616204301168,-0.7728734161738962,-0.7728734161738962
0.6966000478403073,0.1063778614539767,0.8706149407936755,-0.0507962622645187,1.1664139367394706,-0.0078938645257284,11.055972306668728,0.7604737325513222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-0.6966000478402905,0.145935276733374,0.145935276733374
0.2362192137051036,-0.0088150821528144,0.1566968301621404,-0.0507962622645187,0.3817383465824416,0.0871390676286697,9.163143937145207,0.2866767991881377,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,-0.2362192137050868,-0.1816444829107005,-0.1816444829107005
0.9267904649079092,-0.6389003273163983,1.555393536705556,0.6569269423197879,0.3817383465824416,-0.4830585252977198,10.504245283802726,0.2866767991881377,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,-0.9267904649078924,-0.158893877088798,-0.158893877088798
1.3871712990431129,-1.509134270769393,-0.1346983170344045,-1.4662426714331322,1.1664139367394706,-0.0078938645257284,11.715833655372572,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.387171299043096,-0.6482160548131671,-0.6482160548131671
-0.6845424545653038,0.9305401121895784,-0.9506047291847304,-0.7585194668488254,0.7740761416609561,-0.5780914574521181,8.987321812850125,-0.2250628737736576,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.6845424545653206,-0.1650868891386915,-0.1650868891386915
-0.9147328716329056,1.2252892510744235,-0.3532446774318132,1.3646501469040946,-0.4029372435745874,-0.2929926609889233,8.987321812850125,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.9147328716329224,-0.1462697843412435,-0.1462697843412435
0.4664096307727055,0.4272068692520603,1.001742757032121,-0.7585194668488254,1.558751731817985,-0.2929926609889233,10.379255784486716,-1.3907052734306435,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-0.4664096307726887,0.1496027680500496,0.1496027680500496
